file_path;xpath;content;source;simple_name;fqn;kind;abstract;id;code_reference_id;code_element_id;index;rationale;linker_name;release_link_set_id;first_link_id
java/doc/tutorial7.0/javase/tutorial/i18n/serviceproviders/index.html;/html/body/div[3]/div[5]/table/tr[2]/td[2]/ul/li[3]/a/code;DateFormatProvider;d;DateFormatProvider;java.text.spi.DateFormatProvider;class;t;112570;905060;326102;0;"";javaclass;79431;79431
java/doc/tutorial7.0/javase/tutorial/java/generics/types.html;/html/body/div[4]/div[3]/h2[3];Naming;d;Naming;java.rmi.Naming;class;f;112846;907111;338647;0;"";javaclass;79651;79651
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/trans_shaped_windows.html;/html/body/div[4]/div[3]/ol/li[4]/code;GradientPaint;d;GradientPaint;java.awt.GradientPaint;class;f;112920;907987;310788;0;"";javaclass;79714;79714
java/doc/tutorial7.0/javase/tutorial/i18n/resbundle/prepare.html;/html/body/div[4]/div[3]/p[3]/code[6];TextField;d;TextField;java.awt.TextField;class;f;112965;908352;312231;0;"";javaclass;79759;79759
java/doc/tutorial7.0/javase/tutorial/sound/MIDI-seq-methods.html;/html/body/div[4]/div[3]/p[10]/code[1];InputStream;d;InputStream;java.io.InputStream;class;t;113078;908718;320016;0;"";javaclass;79871;79871
java/doc/tutorial7.0/javase/tutorial/reflect/member/methodTrouble.html;/html/body/div[4]/div[3]/h2[2];IllegalAccessException;d;IllegalAccessException;java.lang.IllegalAccessException;class;f;113149;909190;321335;0;"";javaclass;79938;79938
java/doc/tutorial7.0/javase/tutorial/jndi/TOC.html;/html/body/div[2]/div[4]/h1;Naming;d;Naming;java.rmi.Naming;class;f;113205;909556;338647;0;"";javaclass;79982;79982
java/doc/tutorial7.0/javase/tutorial/reflect/member/methodModifiers.html;/html/body/div[4]/div[3]/p[8]/a[2]/code;java.lang.reflect.AnnotatedElement;d;AnnotatedElement;java.lang.reflect.AnnotatedElement;class;t;113323;910625;336993;0;"";javaclass;80091;80091
java/doc/tutorial7.0/javase/tutorial/deployment/deploymentInDepth/reducingDownloadTime.html;/html/body/div[4]/div[3]/h1;Time;d;Time;java.sql.Time;class;f;113442;912127;340850;0;"";javaclass;80201;80201
java/doc/tutorial7.0/javase/tutorial/uiswing/events/itemlistener.html;/html/body/div[4]/div[3]/p[1]/code;ItemSelectable;d;ItemSelectable;java.awt.ItemSelectable;class;t;113468;912318;313005;0;"";javaclass;80221;80221
java/doc/tutorial7.0/javase/tutorial/essential/exceptions/putItTogether.html;/html/body/div[4]/div[3]/p[6]/code[9];IOException;d;IOException;java.io.IOException;class;f;113576;912868;319208;0;"";javaclass;80323;80323
java/doc/tutorial7.0/javase/tutorial/reflect/member/fieldTypes.html;/html/body/div[4]/div[3]/p[6]/a[1]/code;Field.getGenericType();d;Field;java.text.NumberFormat.Field;class;f;108443;872374;348067;0;heuristic_depth;javapostclass;75958;75958
java/doc/tutorial7.0/javase/tutorial/uiswing/components/passwordfield.html;/html/body/div[4]/div[3]/h2[1];Field;d;Field;java.text.NumberFormat.Field;class;f;110368;889266;348067;0;heuristic_depth;javapostclass;77656;77656
java/doc/tutorial7.0/javase/tutorial/i18n/text/stream.html;/html/body/div[4]/div[3]/h1;Byte;d;Byte;java.awt.TexturePaintContext.Byte;class;f;111689;898284;312697;0;highest_frequency;javapostclass;78658;78658
java/doc/tutorial7.0/javase/tutorial/2d/advanced/quality.html;/html/body/div[4]/div[3]/table/tr[9]/td[2]/code;KEY_STROKE_CONTROL;d;KEY_STROKE_CONTROL;java.awt.RenderingHints.KEY_STROKE_CONTROL;field;f;113638;870339;315153;0;"";javafield;80385;80385
java/doc/tutorial7.0/javase/tutorial/java/annotations/predefined.html;/html/body/div[4]/div[3]/ul[2]/li[8]/code;ElementType.TYPE;d;TYPE;java.lang.annotation.ElementType.TYPE;enumeration value;f;113754;879020;343142;0;"";javafield;80489;80489
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/ul[1]/li[4]/a/code;Pattern.DOTALL;d;DOTALL;java.util.regex.Pattern.DOTALL;field;f;113774;879507;327967;0;"";javafield;80506;80506
java/doc/tutorial7.0/javase/tutorial/essential/regex/pattern.html;/html/body/div[4]/div[3]/ul[1]/li[5]/a/code;Pattern.LITERAL;d;LITERAL;java.util.regex.Pattern.LITERAL;field;f;113775;879512;327981;0;"";javafield;80507;80507
java/doc/tutorial7.0/javase/tutorial/jaxb/intro/j2schema.html;/html/body/div[4]/div[3]/p[23]/tt[4];PACKAGE;d;PACKAGE;java.lang.annotation.ElementType.PACKAGE;enumeration value;f;113883;882244;343134;0;"";javafield;80608;80608
java/doc/tutorial7.0/javase/tutorial/jaxb/intro/j2schema.html;/html/body/div[4]/div[3]/p[23]/tt[7];TYPE;d;TYPE;java.lang.annotation.ElementType.TYPE;enumeration value;f;113886;882257;343142;0;"";javafield;80611;80611
java/doc/tutorial7.0/javase/tutorial/uiswing/events/mouselistener.html;/html/body/div[4]/div[3]/table[3]/tr[6]/td[2]/code[4];BUTTON1_MASK;d;BUTTON1_MASK;java.awt.event.InputEvent.BUTTON1_MASK;field;f;114083;888410;346435;0;"";javafield;80719;80719
java/doc/tutorial7.0/javase/tutorial/uiswing/components/spinner.html;/html/body/div[4]/div[3]/table[5]/tr[6]/td[2]/code[8];WEEK_OF_MONTH;d;WEEK_OF_MONTH;java.util.Calendar.WEEK_OF_MONTH;field;f;114132;890112;333643;0;"";javafield;80768;80768
java/doc/tutorial7.0/javase/tutorial/uiswing/components/spinner.html;/html/body/div[4]/div[3]/table[5]/tr[6]/td[2]/code[16];SECOND;d;SECOND;java.util.Calendar.SECOND;field;f;114140;890132;333610;0;"";javafield;80776;80776
java/doc/tutorial7.0/javase/tutorial/2d/geometry/strokeandfill.html;/html/body/div[4]/div[3]/p[16]/code;CAP_BUTT;d;CAP_BUTT;java.awt.BasicStroke.CAP_BUTT;field;f;114233;894025;314454;0;"";javafield;80860;80860
java/doc/tutorial7.0/javase/tutorial/uiswing/components/frame.html;/html/body/div[4]/div[3]/p[1]/code[4];insets.right;d;right;java.awt.Insets.right;field;f;114306;901964;314097;0;"";javafield;80933;80933
java/doc/tutorial7.0/javase/tutorial/uiswing/components/label.html;/html/body/div[4]/div[3]/table[1]/tr[2]/td[2]/code[4];LEFT;d;LEFT;java.awt.Label.LEFT;field;f;114351;911913;315896;0;"";javafield;80975;80975
java/doc/tutorial7.0/javase/tutorial/essential/regex/matcher.html;/html/body/div[4]/div[3]/h2[6];replaceAll(String);d;replaceAll;java.util.regex.Matcher.replaceAll;method;f;114370;892549;327991;0;"";javamethod;80994;80994
java/doc/tutorial7.0/javase/tutorial/java/data/manipstrings.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[1]/code;substring(int beginIndex);d;substring;java.lang.String.substring;method;f;114607;912672;324189;0;"";javamethod;81152;81152
java/doc/tutorial7.0/javase/tutorial/2d/geometry/primitives.html;/html/body/div[4]/div[3]/ul[1]/li[2]/code;setLocation(Point2D p);d;setLocation;java.awt.geom.Point2D.setLocation;method;f;114642;892035;309987;0;"";javamethod;81171;81171
java/doc/tutorial7.0/javase/tutorial/java/data/beyondmath.html;/html/body/div[4]/div[3]/table[1]/tr[1]/td[1]/code;abs(int i);d;abs;java.lang.Math.abs;method;f;114698;901402;321932;0;"";javamethod;81206;81206
java/doc/tutorial7.0/javase/tutorial/java/data/comparestrings.html;/html/body/div[4]/div[3]/table/tr[8]/td[1]/code;regionMatches(int toffset, String other, int ooffset, int len);d;regionMatches;java.lang.String.regionMatches;method;f;114724;887356;324084;0;"";javamethod;81223;81223
java/doc/tutorial7.0/javase/tutorial/reflect/member/ctorLocation.html;/html/body/div[4]/div[3]/p[6]/a[2]/code;Class.getName();d;getName;java.lang.Class.getName;method;f;115029;908553;323674;0;"";javamethod;81377;81377
java/doc/tutorial7.0/javase/tutorial/essential/io/fileAttr.html;/html/body/div[4]/div[3]/table[1]/tr[6]/td[1]/a/code;isHidden(Path);d;isHidden;java.io.File.isHidden;method;f;115101;886841;320347;0;"";javamethod;81430;81430
java/doc/tutorial7.0/javase/tutorial/java/nutsandbolts/arrays.html;/html/body/div[4]/div[3]/p[22]/code[2];arraycopy();d;arraycopy;java.lang.System.arraycopy;method;f;115147;877509;323334;0;"";javamethod;81449;81449
java/doc/tutorial7.0/javase/tutorial/java/data/beyondmath.html;/html/body/div[4]/div[3]/table[3]/tr[7]/td[1]/code;atan(double d);d;atan;java.lang.Math.atan;method;f;115256;901473;321981;0;"";javamethod;81519;81519
java/doc/tutorial7.0/javase/tutorial/java/data/buffers.html;/html/body/div[4]/div[3]/table[3]/tr[4]/td[1]/code;insert(int offset, boolean b);d;insert;java.lang.StringBuilder.insert;method;f;115300;901819;321904;0;"";javamethod;81539;81539
java/doc/tutorial7.0/javase/tutorial/reflect/special/arraySetGet.html;/html/body/div[4]/div[3]/p[5]/a[3]/code;BufferedReader(java.io.Reader in, int size);d;BufferedReader;java.io.BufferedReader.BufferedReader;method;f;115304;909435;319589;0;"";javamethod;81543;81543
java/doc/tutorial7.0/javase/tutorial/reflect/member/methodInvocation.html;/html/body/div[4]/div[3]/p[8]/code[1];main();d;main;java.util.prefs.Base64.main;method;f;115359;905913;343205;0;"";javamethod;81557;81557
java/doc/tutorial7.0/javase/tutorial/uiswing/events/focuslistener.html;/html/body/div[4]/div[3]/table[1]/tr[2]/td[1]/a;focusGained(FocusEvent);d;focusGained;java.awt.event.FocusAdapter.focusGained;method;f;115366;870764;345908;0;"";javamethod;81564;81564
java/doc/tutorial7.0/javase/tutorial/reflect/member/methodInvocation.html;/html/body/div[4]/div[3]/p[8]/code[2];main();d;main;java.util.prefs.Base64.main;method;f;115411;905918;343205;0;"";javamethod;81580;81580
java/doc/tutorial7.0/javase/tutorial/uiswing/events/keylistener.html;/html/body/div[4]/div[3]/table[1]/tr[2]/td[1]/a;keyTyped(KeyEvent);d;keyTyped;java.awt.event.KeyAdapter.keyTyped;method;f;115431;874571;346002;0;"";javamethod;81587;81587
java/doc/tutorial7.0/javase/tutorial/uiswing/events/keylistener.html;/html/body/div[4]/div[3]/table[2]/tr[4]/td[1]/a[1];getKeyText(int);d;getKeyText;java.awt.event.KeyEvent.getKeyText;method;f;115685;874599;346455;0;"";javamethod;81709;81709
java/doc/tutorial7.0/javase/tutorial/uiswing/events/propertychangelistener.html;/html/body/div[4]/div[3]/table[3]/tr[2]/td[1]/a[2];getOldValue();d;getOldValue;java.beans.PropertyChangeEvent.getOldValue;method;f;115722;871290;344601;0;"";javamethod;81737;81737
java/doc/tutorial7.0/javase/tutorial/java/IandI/objectclass.html;/html/body/div[4]/div[3]/p[18]/code[4];getSuperclass();d;getSuperclass;java.lang.Class.getSuperclass;method;f;115783;869044;323721;0;"";javamethod;81781;81781
java/doc/tutorial7.0/javase/tutorial/java/IandI/objectclass.html;/html/body/div[4]/div[3]/p[19]/code[2];isAnnotation();d;isAnnotation;java.lang.Class.isAnnotation;method;f;115809;869054;323731;0;"";javamethod;81791;81791
java/doc/tutorial7.0/javase/tutorial/reflect/class/classNew.html;/html/body/div[4]/div[3]/dl[1]/dt/a/code;Class.getSuperclass();d;getSuperclass;java.lang.Class.getSuperclass;method;f;115907;906387;323721;0;"";javamethod;81859;81859
java/doc/tutorial7.0/javase/tutorial/i18n/text/characterClass.html;/html/body/div[4]/div[3]/table[3]/tr[6]/td[1]/a[2]/code;StringBuilder.appendCodePoint(int codePoint);d;appendCodePoint;java.lang.StringBuilder.appendCodePoint;method;f;116017;869619;321815;0;"";javamethod;81924;81924
java/doc/tutorial7.0/javase/tutorial/uiswing/components/menu.html;/html/body/div[4]/div[3]/table[2]/tr[6]/td[1]/a[3];removeAll();d;removeAll;java.awt.Menu.removeAll;method;f;116199;869162;313623;0;"";javamethod;82029;82029
java/doc/tutorial7.0/javase/tutorial/uiswing/components/internalframe.html;/html/body/div[4]/div[3]/table[5]/tr[7]/td[1]/a[1];setTitle(String);d;setTitle;java.awt.Frame.setTitle;method;f;116200;871200;316720;0;"";javamethod;82030;82030
java/doc/tutorial7.0/javase/tutorial/uiswing/components/menu.html;/html/body/div[4]/div[3]/table[3]/tr[3]/td[1]/a[2];add(String);d;add;java.awt.Menu.add;method;f;116215;869173;313488;0;"";javamethod;82042;82042
java/doc/tutorial7.0/javase/tutorial/uiswing/components/menu.html;/html/body/div[4]/div[3]/table[3]/tr[6]/td[1]/a[1];remove(int);d;remove;java.awt.Menu.remove;method;f;116221;869184;313609;0;"";javamethod;82047;82047
java/doc/tutorial7.0/javase/tutorial/uiswing/components/menu.html;/html/body/div[4]/div[3]/table[3]/tr[6]/td[1]/a[2];removeAll();d;removeAll;java.awt.Menu.removeAll;method;f;116223;869186;313623;0;"";javamethod;82049;82049
java/doc/tutorial7.0/javase/tutorial/java/IandI/objectclass.html;/html/body/div[4]/div[3]/p[4]/code[3];Cloneable;d;Cloneable;java.lang.Cloneable;class;t;116386;868949;323417;0;"";javageneric;82187;82187
java/doc/tutorial7.0/javase/tutorial/java/IandI/objectclass.html;/html/body/div[4]/div[3]/p[7]/code[2];Cloneable;d;Cloneable;java.lang.Cloneable;class;t;116388;868961;323417;0;"";javageneric;82189;82189
java/doc/tutorial7.0/javase/tutorial/reflect/class/classModifiers.html;/html/body/div[4]/div[3]/p[6]/a[1]/code;Cloneable;d;Cloneable;java.lang.Cloneable;class;t;117465;884697;323417;0;"";javageneric;83055;83055
java/doc/tutorial7.0/javase/tutorial/java/javaOO/arguments.html;/html/body/div[4]/div[3]/p[4]/code[2];Point;d;Point;java.awt.Point;class;f;117787;889477;313773;0;"";javageneric;83351;83351
java/doc/tutorial7.0/javase/tutorial/java/IandI/abstract.html;/html/body/div[4]/div[3]/p[6]/code[2];Cloneable;d;Cloneable;java.lang.Cloneable;class;t;118421;896108;323417;0;"";javageneric;83840;83840
java/doc/tutorial7.0/javase/tutorial/essential/io/scanning.html;/html/body/div[4]/div[3]/p[1]/a/code;Scanner;d;Scanner;java.util.Scanner;class;f;118994;901645;333880;0;"";javageneric;84262;84262
java/doc/tutorial7.0/javase/tutorial/2d/printing/set.html;/html/body/div[4]/div[3]/p[4]/a/code;Point;d;Point;java.awt.Point;class;f;119134;902906;313773;0;"";javageneric;84367;84367
java/doc/tutorial7.0/javase/tutorial/java/javaOO/objectcreation.html;/html/body/div[4]/div[3]/p[17]/tt[1];Point;d;Point;java.awt.Point;class;f;119574;907805;313773;0;"";javageneric;84732;84732
java/doc/tutorial7.0/javase/tutorial/collections/interoperability/compatibility.html;/html/body/div[4]/div[3]/p[12]/code[3];Enumeration;d;Enumeration;java.util.Enumeration;class;t;119749;910392;335052;0;"";javageneric;84894;84894
java/doc/tutorial7.0/javase/tutorial/2d/advanced/user.html;/html/body/div[4]/div[3]/p[12]/code[2];getAscent;d;getAscent;java.awt.font.TextLayout.getAscent;method;f;119915;868714;305449;0;"";javageneric;85023;85023
java/doc/tutorial7.0/javase/tutorial/2d/advanced/user.html;/html/body/div[4]/div[3]/p[12]/code[4];getAdvance;d;getAdvance;java.awt.font.TextLayout.getAdvance;method;f;119917;868722;305444;0;"";javageneric;85025;85025
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/retrieving.html;/html/body/div[4]/div[3]/ul[5]/li[2]/code[1];previous;d;previous;java.sql.ResultSet.previous;method;t;120005;869949;340206;0;"";javageneric;85070;85070
java/doc/tutorial7.0/javase/tutorial/uiswing/components/splitpane.html;/html/body/div[4]/div[3]/p[14]/code[3];add;d;add;java.awt.Component.add;method;f;120273;873182;315897;0;"";javageneric;85178;85178
java/doc/tutorial7.0/javase/tutorial/uiswing/components/splitpane.html;/html/body/div[4]/div[3]/p[14]/code[4];add;d;add;java.awt.Component.add;method;f;120274;873185;315897;0;"";javageneric;85179;85179
java/doc/tutorial7.0/javase/tutorial/2d/images/drawonimage.html;/html/body/div[4]/div[3]/ul[3]/li[3]/code;getAccelerationPriority;d;getAccelerationPriority;java.awt.Image.getAccelerationPriority;method;f;120574;874828;313687;0;"";javageneric;85273;85273
java/doc/tutorial7.0/javase/tutorial/i18n/format/messageFormat.html;/html/body/div[4]/div[3]/p[12]/code[6];applyPattern;d;applyPattern;java.text.MessageFormat.applyPattern;method;f;120898;876245;347459;0;"";javageneric;85396;85396
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/h2[5]/code;main;d;main;java.util.prefs.Base64.main;method;f;120939;876962;343205;0;"";javageneric;85426;85426
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/p[18]/code[3];main;d;main;java.util.prefs.Base64.main;method;f;120946;876971;343205;0;"";javageneric;85430;85430
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/p[22]/code[1];main;d;main;java.util.prefs.Base64.main;method;f;120950;876993;343205;0;"";javageneric;85434;85434
java/doc/tutorial7.0/javase/tutorial/rmi/implementing.html;/html/body/div[4]/div[3]/p[25]/code[8];main;d;main;java.util.prefs.Base64.main;method;f;120964;877033;343205;0;"";javageneric;85440;85440
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/array.html;/html/body/div[4]/div[3]/p[3]/code[1];Connection.createArrayOf;d;createArrayOf;java.sql.Connection.createArrayOf;method;t;120965;877040;338911;0;"";javageneric;85441;85441
java/doc/tutorial7.0/javase/tutorial/uiswing/components/filechooser.html;/html/body/div[4]/div[3]/p[12]/code[3];isDirectory;d;isDirectory;java.io.File.isDirectory;method;f;121087;877274;320337;0;"";javageneric;85477;85477
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlxml.html;/html/body/div[4]/div[3]/p[1]/code[7];setResult;d;setResult;java.sql.SQLXML.setResult;method;t;121319;879661;340829;0;"";javageneric;85536;85536
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/map.html;/html/body/div[4]/div[3]/ul[2]/li[1]/code[1];keySet;d;keySet;java.util.Map.keySet;method;t;122130;884284;336200;0;"";javageneric;85659;85659
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/map.html;/html/body/div[4]/div[3]/ul[2]/li[3]/code[1];entrySet;d;entrySet;java.util.Map.entrySet;method;t;122133;884308;336166;0;"";javageneric;85662;85662
java/doc/tutorial7.0/javase/tutorial/uiswing/components/buttongroup.html;/html/body/div[4]/div[3]/ol/li[5]/code;add;d;add;java.awt.Component.add;method;f;122306;885923;315897;0;"";javageneric;85731;85731
java/doc/tutorial7.0/javase/tutorial/uiswing/concurrency/initial.html;/html/body/div[4]/div[3]/p[3]/code[3];invokeAndWait;d;invokeAndWait;java.awt.EventQueue.invokeAndWait;method;f;122378;886583;314172;0;"";javageneric;85766;85766
java/doc/tutorial7.0/javase/tutorial/collections/implementations/QandE/questions.html;/html/body/div[4]/div[3]/ol[2]/li/a/code;java.io.File.length;d;length;java.io.File.length;method;f;122464;887205;320353;0;"";javageneric;85815;85815
java/doc/tutorial7.0/javase/tutorial/networking/urls/urlInfo.html;/html/body/div[4]/div[3]/dl/dt[5]/strong/code;getPath;d;getPath;java.net.URL.getPath;method;f;122961;891520;325632;0;"";javageneric;85935;85935
java/doc/tutorial7.0/javase/tutorial/ext/basics/spi.html;/html/body/div[4]/div[3]/p[61]/code[1];iterator;d;iterator;java.util.ServiceLoader.iterator;method;f;122968;891696;333841;0;"";javageneric;85942;85942
java/doc/tutorial7.0/javase/tutorial/2d/text/drawmulstring.html;/html/body/div[4]/div[3]/p[1]/code[3];getAscent;d;getAscent;java.awt.font.TextLayout.getAscent;method;f;123539;893954;305449;0;"";javageneric;86097;86097
java/doc/tutorial7.0/javase/tutorial/essential/concurrency/QandE/answers.html;/html/body/div[2]/div[3]/ol[1]/li/p/code[4];Executor.execute;d;execute;java.util.concurrent.Executor.execute;method;t;123545;894120;303584;0;"";javageneric;86103;86103
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/p[29]/code[3];previousIndex;d;previousIndex;java.util.ListIterator.previousIndex;method;t;123863;895925;333410;0;"";javageneric;86243;86243
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/table[2]/tr[4]/td[2]/em;x, y;d;x;java.util.concurrent.TimeUnit.x;method;f;124176;897293;304694;0;"";javageneric;86353;86353
