file_path;xpath;content;source;simple_name;fqn;kind;abstract;id;code_reference_id;code_element_id;index;rationale;linker_name;release_link_set_id;first_link_id
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlxml.html;/html/body/div[4]/div[3]/p[8]/code[2];getCharacterStream;d;getCharacterStream;java.sql.CallableStatement.getCharacterStream;method;t;121349;879765;338901;1;"";javageneric;85548;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlxml.html;/html/body/div[4]/div[3]/p[8]/code[2];getCharacterStream;d;getCharacterStream;java.sql.ResultSet.getCharacterStream;method;t;121351;879765;339732;3;"";javageneric;85548;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqlxml.html;/html/body/div[4]/div[3]/p[9]/code[1];getSource;d;getSource;java.beans.PropertyEditorSupport.getSource;method;f;121357;879781;344076;4;"";javageneric;85549;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/sorted-set.html;/html/body/div[4]/div[3]/ul[2]/li[2]/code;toArray;d;toArray;java.util.Set.toArray;method;t;121404;879942;335014;1;"";javageneric;85573;
java/doc/tutorial7.0/javase/tutorial/essential/io/bytestreams.html;/html/body/div[4]/div[3]/p[7]/code[4];close;d;close;java.io.FileOutputStream.close;method;f;121515;881502;320012;1;"";javageneric;85607;
java/doc/tutorial7.0/javase/tutorial/java/generics/wildcardGuidelines.html;/html/body/div[4]/div[3]/dl/dd[1]/tt[1];copy(src, dest);d;copy;java.lang.reflect.Method.copy;method;f;122062;883458;336861;3;"";javageneric;85636;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/map.html;/html/body/div[4]/div[3]/p[5]/code[6];size;d;size;java.util.Set.size;method;t;122112;884213;335002;2;"";javageneric;85652;
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/using.html;/html/body/div[4]/div[3]/p[10]/code[2];add;d;add;java.awt.Container.add;method;f;122144;884332;315887;0;"";javageneric;85665;85665
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/using.html;/html/body/div[4]/div[3]/p[10]/code[2];add;d;add;java.awt.Container.add;method;f;122145;884332;315894;1;"";javageneric;85665;
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/using.html;/html/body/div[4]/div[3]/p[10]/code[2];add;d;add;java.awt.Container.add;method;f;122146;884332;315906;2;"";javageneric;85665;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/summary.html;/html/body/div[4]/div[3]/ul/li[1]/code[3];remove;d;remove;java.util.Deque.remove;method;t;122234;885078;333632;3;"";javageneric;85707;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/summary.html;/html/body/div[4]/div[3]/ul/li[1]/code[3];remove;d;remove;java.util.Deque.remove;method;t;122235;885078;333638;4;"";javageneric;85707;
java/doc/tutorial7.0/javase/tutorial/java/data/strings.html;/html/body/div[4]/div[3]/p[10]/code[3];getChars();d;getChars;java.lang.String.getChars;method;f;122250;885264;323941;1;"";javageneric;85714;
java/doc/tutorial7.0/javase/tutorial/essential/io/buffers.html;/html/body/div[4]/div[3]/p[6]/code[2];println;d;println;java.io.PrintWriter.println;method;f;122281;885378;318830;9;"";javageneric;85720;
java/doc/tutorial7.0/javase/tutorial/security/apisign/step2.html;/html/body/div[4]/div[3]/p[16]/code[4];initialize;d;initialize;java.security.KeyPairGenerator.initialize;method;f;122370;886431;341433;0;"";javageneric;85761;85761
java/doc/tutorial7.0/javase/tutorial/security/apisign/step2.html;/html/body/div[4]/div[3]/p[16]/code[4];initialize;d;initialize;java.security.KeyPairGenerator.initialize;method;f;122373;886431;341456;3;"";javageneric;85761;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqldatalink.html;/html/body/div[4]/div[3]/p[5]/code[1];ResultSet.getURL;d;getURL;java.sql.ResultSet.getURL;method;t;122388;886666;340131;1;"";javageneric;85773;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqldatalink.html;/html/body/div[4]/div[3]/p[10]/code[3];openConnection;d;openConnection;java.net.URL.openConnection;method;f;122415;886704;325672;1;"";javageneric;85792;
java/doc/tutorial7.0/javase/tutorial/javabeans/advanced/persistence.html;/html/body/div[4]/div[3]/p[13]/code[4];readObject;d;readObject;java.io.ObjectInputStream.readObject;method;f;122434;886848;318662;1;"";javageneric;85803;
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/gridbag.html;/html/body/div[4]/div[3]/div[7]/code[1];add;d;add;java.awt.Container.add;method;f;122793;889955;315887;0;"";javageneric;85894;85894
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/gridbag.html;/html/body/div[4]/div[3]/div[7]/code[1];add;d;add;java.awt.Container.add;method;f;122794;889955;315894;1;"";javageneric;85894;
java/doc/tutorial7.0/javase/tutorial/uiswing/layout/gridbag.html;/html/body/div[4]/div[3]/div[7]/code[1];add;d;add;java.awt.Container.add;method;f;122795;889955;315906;2;"";javageneric;85894;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/jdbcrowset.html;/html/body/div[4]/div[3]/p[9]/code[7];createStatement;d;createStatement;java.sql.Connection.createStatement;method;t;122908;890418;338947;1;"";javageneric;85908;
java/doc/tutorial7.0/javase/tutorial/uiswing/events/eventsandcomponents.html;/html/body/div[4]/div[3]/ul[1]/li[2]/code;addItemListener;d;addItemListener;java.awt.Choice.addItemListener;method;f;122940;891007;310558;1;"";javageneric;85923;
java/doc/tutorial7.0/javase/tutorial/ext/basics/spi.html;/html/body/div[4]/div[3]/p[18]/a/code;ServiceLoader.load;d;load;java.util.ServiceLoader.load;method;f;122951;891358;333846;0;"";javageneric;85927;85927
java/doc/tutorial7.0/javase/tutorial/ext/basics/spi.html;/html/body/div[4]/div[3]/p[62]/code[1];load;d;load;java.util.ServiceLoader.load;method;f;122970;891702;333846;0;"";javageneric;85944;85944
java/doc/tutorial7.0/javase/tutorial/essential/regex/matcher.html;/html/body/div[4]/div[3]/h2[4]/code[1];start;d;start;java.util.regex.Matcher.start;method;f;123003;892202;328035;1;"";javageneric;85953;
java/doc/tutorial7.0/javase/tutorial/essential/io/file.html;/html/body/div[4]/div[3]/p[18]/code[1];read;d;read;java.nio.channels.FileChannel.read;method;t;123049;892533;317642;2;"";javageneric;85976;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqltypes.html;/html/body/div[4]/div[3]/table/tr[2]/td[4]/code;updateBlob;d;updateBlob;java.sql.ResultSet.updateBlob;method;t;123068;892632;340455;0;"";javageneric;85983;85983
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqltypes.html;/html/body/div[4]/div[3]/table/tr[2]/td[4]/code;updateBlob;d;updateBlob;java.sql.ResultSet.updateBlob;method;t;123073;892632;340493;5;"";javageneric;85983;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqltypes.html;/html/body/div[4]/div[3]/table/tr[7]/td[2]/code;getObject;d;getObject;java.sql.ResultSet.getObject;method;t;123125;892678;339936;4;"";javageneric;85996;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/sqltypes.html;/html/body/div[4]/div[3]/table/tr[10]/td[4]/code;updateBigDecimal;d;updateBigDecimal;java.sql.ResultSet.updateBigDecimal;method;t;123165;892712;340349;1;"";javageneric;86008;
java/doc/tutorial7.0/javase/tutorial/essential/io/charstreams.html;/html/body/div[4]/div[3]/p[10]/code[1];BufferedReader.readLine;d;readLine;java.io.BufferedReader.readLine;method;f;123178;893202;319636;0;"";javageneric;86014;86014
java/doc/tutorial7.0/javase/tutorial/essential/io/charstreams.html;/html/body/div[4]/div[3]/p[11]/code[3];println;d;println;java.io.PrintWriter.println;method;f;123201;893216;318830;9;"";javageneric;86017;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/tables.html;/html/body/div[4]/div[3]/p[23]/code[7];Statement.executeUpdate;d;executeUpdate;java.sql.Statement.executeUpdate;method;t;123209;893305;340947;2;"";javageneric;86021;
java/doc/tutorial7.0/javase/tutorial/collections/custom-implementations/index.html;/html/body/div[2]/div[5]/ul[2]/li[3]/code[9];iterator;d;iterator;java.util.Set.iterator;method;t;123301;893529;334972;2;"";javageneric;86048;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/queue.html;/html/body/div[4]/div[3]/p[6]/code[4];poll;d;poll;java.util.concurrent.BlockingQueue.poll;method;t;123486;893803;302950;1;"";javageneric;86077;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/jcomponent.html;/html/body/div[4]/div[3]/table[2]/tr[6]/td[2]/code[1];getLocation;d;getLocation;java.awt.Rectangle.getLocation;method;f;123609;895070;314301;3;"";javageneric;86138;
java/doc/tutorial7.0/javase/tutorial/i18n/format/decimalFormat.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[4]/code[3];format;d;format;java.lang.String.format;method;f;123706;895577;323872;3;"";javageneric;86165;
java/doc/tutorial7.0/javase/tutorial/collections/implementations/set.html;/html/body/div[4]/div[3]/p[11]/code[3];add;d;add;java.util.Set.add;method;t;123840;895888;334920;0;"";javageneric;86228;86228
java/doc/tutorial7.0/javase/tutorial/collections/implementations/set.html;/html/body/div[4]/div[3]/p[11]/code[3];add;d;add;java.util.concurrent.CopyOnWriteArraySet.add;method;f;123841;895888;303264;1;"";javageneric;86228;
java/doc/tutorial7.0/javase/tutorial/collections/implementations/set.html;/html/body/div[4]/div[3]/p[11]/code[7];add;d;add;java.util.Set.add;method;t;123849;895902;334920;0;"";javageneric;86234;86234
java/doc/tutorial7.0/javase/tutorial/collections/implementations/set.html;/html/body/div[4]/div[3]/p[11]/code[7];add;d;add;java.util.concurrent.CopyOnWriteArraySet.add;method;f;123850;895902;303264;1;"";javageneric;86234;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/list.html;/html/body/div[4]/div[3]/ul[2]/li[9]/code[1];binarySearch;d;binarySearch;java.util.Collections.binarySearch;method;f;124023;896145;335011;1;"";javageneric;86293;
java/doc/tutorial7.0/javase/tutorial/networking/urls/connecting.html;/html/body/div[4]/div[3]/p[1]/code[3];openConnection;d;openConnection;java.net.URL.openConnection;method;f;124028;896217;325672;1;"";javageneric;86297;
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/focus.html;/html/body/div[4]/div[3]/p[5]/a/code;requestFocusInWindow;d;requestFocusInWindow;java.awt.Component.requestFocusInWindow;method;f;124039;896280;317617;2;"";javageneric;86305;
java/doc/tutorial7.0/javase/tutorial/uiswing/misc/focus.html;/html/body/div[4]/div[3]/table[1]/tr[5]/td[2]/code[3];requestFocus;d;requestFocus;java.awt.Component.requestFocus;method;f;124065;896493;317560;0;"";javageneric;86316;86316
java/doc/tutorial7.0/javase/tutorial/java/data/numberclasses.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[1]/code;compareTo(Byte anotherByte);d;compareTo;java.lang.Integer.compareTo;method;f;124089;896679;322106;0;"";javageneric;86324;86324
java/doc/tutorial7.0/javase/tutorial/java/data/numberclasses.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[1]/code;compareTo(Byte anotherByte);d;compareTo;java.math.BigInteger.compareTo;method;f;124092;896679;326815;3;"";javageneric;86324;
java/doc/tutorial7.0/javase/tutorial/java/data/numberclasses.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[1]/code;compareTo(Double anotherDouble);d;compareTo;java.lang.Integer.compareTo;method;f;124093;896680;322106;0;"";javageneric;86325;86325
java/doc/tutorial7.0/javase/tutorial/java/data/numberclasses.html;/html/body/div[4]/div[3]/table[1]/tr[3]/td[1]/code;compareTo(Double anotherDouble);d;compareTo;java.math.BigInteger.compareTo;method;f;124096;896680;326815;3;"";javageneric;86325;
java/doc/tutorial7.0/javase/tutorial/i18n/text/locale.html;/html/body/div[4]/div[3]/p[6]/code[1];compare;d;compare;java.text.Collator.compare;method;t;124109;896690;347273;0;"";javageneric;86329;86329
java/doc/tutorial7.0/javase/tutorial/i18n/text/locale.html;/html/body/div[4]/div[3]/p[7]/code[4];compare;d;compare;java.text.Collator.compare;method;t;124115;896705;347273;0;"";javageneric;86331;86331
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/p[10]/code[1];add;d;add;java.awt.Container.add;method;f;124152;897229;315887;1;"";javageneric;86348;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/p[10]/code[1];add;d;add;java.awt.Container.add;method;f;124153;897229;315894;2;"";javageneric;86348;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/p[10]/code[1];add;d;add;java.awt.Container.add;method;f;124154;897229;315906;3;"";javageneric;86348;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/p[10]/code[2];add;d;add;java.awt.Container.add;method;f;124158;897230;315887;1;"";javageneric;86349;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/p[10]/code[2];add;d;add;java.awt.Container.add;method;f;124159;897230;315894;2;"";javageneric;86349;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/p[10]/code[2];add;d;add;java.awt.Container.add;method;f;124160;897230;315906;3;"";javageneric;86349;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/p[10]/code[7];add;d;add;java.awt.Container.add;method;f;124164;897235;315887;1;"";javageneric;86350;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/p[10]/code[7];add;d;add;java.awt.Container.add;method;f;124165;897235;315894;2;"";javageneric;86350;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/panel.html;/html/body/div[4]/div[3]/p[10]/code[7];add;d;add;java.awt.Container.add;method;f;124166;897235;315906;3;"";javageneric;86350;
java/doc/tutorial7.0/javase/tutorial/essential/io/objectstreams.html;/html/body/div[4]/div[3]/p[4]/code[2];readObject;d;readObject;java.io.ObjectInputStream.readObject;method;f;124258;897995;318662;1;"";javageneric;86377;
java/doc/tutorial7.0/javase/tutorial/essential/io/objectstreams.html;/html/body/div[4]/div[3]/p[4]/code[4];writeObject;d;writeObject;java.beans.java_lang_String_PersistenceDelegate.writeObject;method;f;124269;898001;344406;7;"";javageneric;86379;
java/doc/tutorial7.0/javase/tutorial/essential/io/objectstreams.html;/html/body/div[4]/div[3]/p[5]/code[1];writeObject;d;writeObject;java.beans.java_lang_String_PersistenceDelegate.writeObject;method;f;124287;898006;344406;7;"";javageneric;86382;
java/doc/tutorial7.0/javase/tutorial/i18n/text/stream.html;/html/body/div[4]/div[3]/p[8]/code[5];Graphics.drawString;d;drawString;java.awt.Graphics.drawString;method;t;124328;898227;315019;0;"";javageneric;86396;86396
java/doc/tutorial7.0/javase/tutorial/uiswing/painting/step3.html;/html/body/div[4]/div[3]/p[4]/code[1];repaint;d;repaint;java.awt.Component.repaint;method;f;124813;899953;317536;3;"";javageneric;86453;
java/doc/tutorial7.0/javase/tutorial/uiswing/painting/step3.html;/html/body/div[4]/div[3]/p[4]/code[3];repaint;d;repaint;java.awt.Component.repaint;method;f;124817;899959;317536;3;"";javageneric;86454;
java/doc/tutorial7.0/javase/tutorial/2d/overview/text.html;/html/body/div[4]/div[3]/p[2]/code[2];drawString;d;drawString;java.awt.Graphics.drawString;method;t;124869;900526;315019;0;"";javageneric;86488;86488
java/doc/tutorial7.0/javase/tutorial/collections/algorithms/index.html;/html/body/div[2]/div[5]/p[16]/code[11];binarySearch;d;binarySearch;java.util.Collections.binarySearch;method;f;124891;900654;335011;1;"";javageneric;86502;
java/doc/tutorial7.0/javase/tutorial/collections/algorithms/index.html;/html/body/div[2]/div[5]/p[18]/code;binarySearch;d;binarySearch;java.util.Collections.binarySearch;method;f;124893;900687;335011;1;"";javageneric;86503;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/order.html;/html/body/div[4]/div[3]/ul/li[4]/code[4];compareTo;d;compareTo;java.lang.Comparable.compareTo;method;t;124927;901013;323582;0;"";javageneric;86523;86523
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/order.html;/html/body/div[4]/div[3]/p[10]/code[1];compareTo;d;compareTo;java.lang.Comparable.compareTo;method;t;124941;901043;323582;0;"";javageneric;86530;86530
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/order.html;/html/body/div[4]/div[3]/p[16]/code[7];compareTo;d;compareTo;java.lang.Comparable.compareTo;method;t;124963;901083;323582;0;"";javageneric;86543;86543
java/doc/tutorial7.0/javase/tutorial/uiswing/components/frame.html;/html/body/div[4]/div[3]/ol/li[5]/code[2];show;d;show;java.awt.Component.show;method;f;125001;902032;317885;1;"";javageneric;86566;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/frame.html;/html/body/div[4]/div[3]/ol/li[5]/code[2];show;d;show;java.awt.Window.show;method;f;125002;902032;316714;2;"";javageneric;86566;
java/doc/tutorial7.0/javase/tutorial/extra/fullscreen/bufferstrategy.html;/html/body/div[4]/div[3]/p[7]/tt[1];createBufferStrategy;d;createBufferStrategy;java.awt.Canvas.createBufferStrategy;method;f;125144;903695;312767;3;"";javageneric;86654;
java/doc/tutorial7.0/javase/tutorial/uiswing/components/dialog.html;/html/body/div[4]/div[3]/dl[2]/dt[8]/code/em;initialValue;d;initialValue;java.lang.ThreadLocal.initialValue;method;f;125181;904179;322056;0;"";javageneric;86669;86669
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/collection.html;/html/body/div[4]/div[3]/p[4]/code[4];contains;d;contains;java.util.ArrayList.contains;method;f;125234;904709;334727;2;"";javageneric;86694;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/collection.html;/html/body/div[4]/div[3]/p[4]/code[7];iterator;d;iterator;java.util.Set.iterator;method;t;125248;904716;334972;1;"";javageneric;86697;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/collection.html;/html/body/div[4]/div[3]/p[5]/code[1];add;d;add;java.util.Set.add;method;t;125250;904717;334920;1;"";javageneric;86698;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/collection.html;/html/body/div[4]/div[3]/p[5]/code[1];add;d;add;java.awt.List.add;method;f;125251;904717;311211;2;"";javageneric;86698;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/collection.html;/html/body/div[4]/div[3]/p[5]/code[1];add;d;add;java.util.ArrayList.add;method;f;125253;904717;334678;4;"";javageneric;86698;
java/doc/tutorial7.0/javase/tutorial/collections/interfaces/collection.html;/html/body/div[4]/div[3]/ul[2]/li[1]/code[1];containsAll;d;containsAll;java.util.Set.containsAll;method;t;125277;904762;334946;1;"";javageneric;86709;
java/doc/tutorial7.0/javase/tutorial/jdbc/basics/processingsqlstatements.html;/html/body/div[4]/div[3]/ul[2]/li[3]/code[1];executeUpdate;d;executeUpdate;java.sql.Statement.executeUpdate;method;t;125333;905286;340947;2;"";javageneric;86732;
java/doc/tutorial7.0/javase/tutorial/java/data/numberformat.html;/html/body/div[4]/div[3]/p[1]/code[2];println;d;println;java.io.PrintStream.println;method;f;125672;906155;320086;3;"";javageneric;86774;
java/doc/tutorial7.0/javase/tutorial/java/data/numberformat.html;/html/body/div[4]/div[3]/p[1]/code[2];println;d;println;java.io.PrintStream.println;method;f;125674;906155;320099;5;"";javageneric;86774;
